timestamp,attitudeX,attitudeY,attitudeZ,gyroX,gyroY,gyroZ,gravityX,gravityY,gravityZ,accX,accY,accZ
0427134035415,0.8174119553318174,0.32148821822533163,0.6632592253051223,-1.1106442213058472,0.002098086290061474,-3.0755395889282227,0.21616467833518982,-0.7293777465820312,-0.6490615606307983,0.1319727897644043,0.1582803726196289,-0.6023232340812683
0427134035435,0.7825772151484703,0.3608689783212916,0.5919508715509363,-0.7221021056175232,-0.8252983093261719,-2.888697385787964,0.2503737807273865,-0.7051092386245728,-0.663425862789154,0.23631232976913452,0.05020982027053833,-0.6384497284889221
0427134035455,0.7541495138613951,0.3793669738168855,0.5273896067065433,-0.4060969948768616,-1.4481440782546997,-2.6217093467712402,0.26991838216781616,-0.684669017791748,-0.6770320534706116,0.3189857602119446,-0.07316678762435913,-0.523524820804596
0427134035475,0.7326466642001711,0.38472823821448393,0.4712679659601045,-0.1784433275461197,-1.6988357305526733,-2.2352142333984375,0.2790059745311737,-0.6688395142555237,-0.6890641450881958,0.341117262840271,-0.16303235292434692,-0.37182867527008057
0427134035494,0.7158154173791369,0.3785925095173444,0.42644572436166023,-0.15760087966918945,-1.8350512981414795,-1.7626430988311768,0.2788946330547333,-0.6562328934669495,-0.7011249661445618,0.3591424822807312,-0.19538426399230957,-0.24688291549682617
0427134035514,0.700706951751633,0.3616294979042889,0.3946330598625059,-0.3158123791217804,-1.9063166379928589,-1.2951091527938843,0.2704390585422516,-0.6447582244873047,-0.7149472236633301,0.3072192668914795,-0.17159628868103027,-0.14625298976898193
0427134035534,0.685342003267113,0.34309929321444965,0.3716690130459212,-0.43967413902282715,-1.5641920566558838,-1.055753469467163,0.2604474425315857,-0.6329378485679626,-0.7290794253349304,0.20678335428237915,-0.16486239433288574,-0.07151234149932861
0427134035554,0.6729834337380558,0.3339358890712899,0.3487789314575909,-0.21753107011318207,-1.064010500907898,-1.0614533424377441,0.2563001811504364,-0.6233217120170593,-0.7387694716453552,0.1777275800704956,-0.1281988024711609,-0.03588211536407471
0427134035574,0.6667390305359198,0.3320560859740912,0.3242536734907016,0.09022755175828934,-0.8149318099021912,-0.9907182455062866,0.25617483258247375,-0.6184266805648804,-0.742915153503418,0.16759899258613586,-0.12779903411865234,-0.04926872253417969
0427134035593,0.6627682823210369,0.32624533421338775,0.30295330104841883,0.051361650228500366,-1.0335290431976318,-0.8143991231918335,0.25263863801956177,-0.6153014302253723,-0.7467113733291626,0.1592792570590973,-0.0959208607673645,-0.08647269010543823
0427134035613,0.6535753650321938,0.3064080826715049,0.2892634774238151,-0.39322781562805176,-1.551377296447754,-0.6101248264312744,0.23947331309318542,-0.6080288290977478,-0.7569369673728943,0.13309258222579956,-0.08181607723236084,-0.10931259393692017
0427134035633,0.6376966581413682,0.2756698717950719,0.2811414863302368,-0.7448657155036926,-1.84598970413208,-0.5290755033493042,0.21869754791259766,-0.5953463315963745,-0.7731326818466187,0.09995968639850616,-0.07994198799133301,-0.0869060754776001
0427134035653,0.6219178827779951,0.24753900298535608,0.27236911404957187,-0.619297444820404,-1.5865107774734497,-0.5636144876480103,0.19914205372333527,-0.5825949907302856,-0.7879882454872131,0.07702010869979858,-0.03727376461029053,-0.03677165508270264
0427134035674,0.6137199163961999,0.23185025602145193,0.258208814157673,-0.1333320438861847,-1.0686302185058594,-0.6993409991264343,0.18784666061401367,-0.5759125351905823,-0.7956371307373047,0.09863081574440002,0.01997774839401245,-0.0008937716484069824
0427134035693,0.6146794240976838,0.22688564298459962,0.2391484614268509,0.33014190196990967,-0.7274300456047058,-0.7543559670448303,0.18376994132995605,-0.5766966342926025,-0.7960211038589478,0.16200333833694458,0.01635211706161499,0.002160489559173584
0427134035713,0.6195744927802797,0.2230396589267202,0.22091575957316312,0.4023628234863281,-0.7407822012901306,-0.6452958583831787,0.18008051812648773,-0.5806887745857239,-0.7939594388008118,0.21195748448371887,-0.03060460090637207,-0.018471240997314453
0427134035733,0.622026147254457,0.21385638401771254,0.20636999626834163,0.19012512266635895,-0.9417375922203064,-0.5210582613945007,0.17247921228408813,-0.5826830267906189,-0.794185996055603,0.266006737947464,-0.04985034465789795,-0.008906304836273193
0427134035753,0.621566605330877,0.19811925083932966,0.19610264970047192,0.032181285321712494,-1.1388232707977295,-0.38248971104621887,0.1600128561258316,-0.5823094844818115,-0.7970643639564514,0.26788395643234253,-0.06238514184951782,0.02275019884109497
0427134035773,0.6207593571061002,0.18029040310791838,0.18732929931733355,0.032408200204372406,-1.1367415189743042,-0.36122873425483704,0.1458616852760315,-0.5816529989242554,-0.8002525568008423,0.25946784019470215,-0.032997071743011475,0.08268594741821289
0427134035792,0.6213753263060926,0.1670549570279987,0.17829778325645,0.11919448524713516,-0.8498536348342896,-0.35861697793006897,0.13519792258739471,-0.5821539759635925,-0.8017594814300537,0.2516077756881714,-0.031153321266174316,0.13498950004577637
0427134035812,0.6246771235881875,0.16165653643534114,0.1705444155182432,0.24929842352867126,-0.3818882703781128,-0.2436855137348175,0.13055764138698578,-0.584835410118103,-0.8005761504173279,0.34297916293144226,-0.04012936353683472,0.151017963886261
0427134035832,0.6305259704189976,0.15852996827784924,0.1701679238524463,0.295077383518219,-0.11899439990520477,0.14400655031204224,0.12751176953315735,-0.5895696878433228,-0.797589123249054,0.45225685834884644,-0.10250324010848999,0.10857164859771729
0427134035852,0.6354300122599011,0.14911428371821384,0.1800977726206116,0.12883567810058594,-0.2295323610305786,0.5261714458465576,0.11956539750099182,-0.5935236215591431,-0.7958855032920837,0.5259383320808411,-0.1199876070022583,0.05214989185333252
0427134035873,0.6352745722114743,0.12700494192097916,0.19810780997328495,-0.1877465397119522,-0.6927111148834229,0.7790647745132446,0.10195279121398926,-0.5933985710144043,-0.7984258532524109,0.5635253190994263,-0.13869792222976685,-0.00022608041763305664
0427134035892,0.6329616692026391,0.09710429346353965,0.22247736386141423,-0.20714688301086426,-0.7752556800842285,1.0383039712905884,0.07817018777132034,-0.5915352702140808,-0.8024808168411255,0.5922372937202454,-0.17173492908477783,0.01971346139907837
0427134035912,0.6357026693831612,0.06751571849355745,0.25539280029928385,0.11988769471645355,-0.3945639133453369,1.452151894569397,0.054285574704408646,-0.593743085861206,-0.8028213977813721,0.6051363945007324,-0.17874324321746826,0.05530184507369995
0427134035932,0.6454877409645645,0.04264526024608905,0.2993466133502078,0.4827590882778168,0.23471157252788544,1.9045841693878174,0.03405498340725899,-0.6015881299972534,-0.7980801463127136,0.5466475486755371,-0.14378291368484497,0.0852893590927124
0427134035951,0.6598024550760637,0.023496340825190698,0.35245075898886913,0.6929389834403992,0.7802004218101501,2.212714433670044,0.01856306381523609,-0.6129607558250427,-0.789895236492157,0.45175793766975403,-0.07091695070266724,0.10485988855361938
0427134035972,0.6723816387438223,0.005292113992299482,0.41122388446152464,0.5439289808273315,0.9325960874557495,2.3697452545166016,0.004140215925872326,-0.6228510141372681,-0.7823295593261719,0.31608057022094727,-0.004431545734405518,0.08395779132843018
0427134035991,0.6788188527710457,-0.014217255310344292,0.4711530426461258,0.26452454924583435,0.8923057317733765,2.332331657409668,-0.011065129190683365,-0.6278741359710693,-0.7782362699508667,0.2353697270154953,0.09902626276016235,0.07833844423294067
0427134036011,0.6794236353054398,-0.0369611371885293,0.5288958315352044,0.027462460100650787,0.5978745818138123,2.238400936126709,-0.028746817260980606,-0.6283447742462158,-0.777403712272644,0.2143252193927765,0.15201759338378906,0.06230813264846802
0427134036031,0.6736779394250787,-0.06271219966835925,0.5857010577406565,-0.23937830328941345,0.48852458596229553,2.243997097015381,-0.0489794984459877,-0.6238646507263184,-0.7799961566925049,0.1432652473449707,0.15960699319839478,0.06564831733703613
0427134036051,0.6657555775730248,-0.08449774355066285,0.6425668678289236,-0.20753036439418793,0.7623804807662964,2.2711758613586426,-0.06637422740459442,-0.6176535487174988,-0.7836443781852722,0.054398372769355774,0.17152327299118042,0.10669595003128052
0427134036071,0.6599471771936394,-0.09673340383037865,0.6976484352531667,-0.05639919638633728,1.202241063117981,2.164973258972168,-0.07630264014005661,-0.6130751371383667,-0.7863312363624573,-0.017215803265571594,0.2292311191558838,0.10700249671936035
0427134036091,0.6548468650213496,-0.09814726748284328,0.7467162694835705,-0.08252319693565369,1.5033944845199585,1.905311107635498,-0.07771972566843033,-0.6090378165245056,-0.789324164390564,-0.047628507018089294,0.25122517347335815,0.07178747653961182
0427134036110,0.6474536790229569,-0.09285170200696562,0.7894997826975297,-0.24995239078998566,1.58502197265625,1.6883375644683838,-0.07395420968532562,-0.6031573414802551,-0.7941863536834717,-0.08272044360637665,0.21404874324798584,0.03612256050109863
0427134036130,0.6371029365871665,-0.08451167309144737,0.8273566612816351,-0.4290798008441925,1.545793056488037,1.5335637331008911,-0.06785155087709427,-0.5948691964149475,-0.8009536862373352,-0.06620977818965912,0.19285130500793457,0.0015692710876464844
0427134036150,0.6239378874637179,-0.07834472986800943,0.8642520229241055,-0.5698899030685425,1.3455151319503784,1.562812328338623,-0.06351831555366516,-0.5842356085777283,-0.8090946674346924,-0.07917967438697815,0.1439635157585144,-0.041635215282440186
0427134036171,0.609448296081281,-0.07597102944198537,0.9025250791523012,-0.6090319752693176,1.2041292190551758,1.6444917917251587,-0.06223360076546669,-0.5724151730537415,-0.8175988793373108,-0.08412651717662811,0.1264817714691162,-0.053943753242492676
0427134036190,0.5967845315844138,-0.07419445978342017,0.941746943239314,-0.46600958704948425,1.2189326286315918,1.6645299196243286,-0.061313431710004807,-0.5619857311248779,-0.8248713612556458,-0.13938328623771667,0.13247036933898926,-0.05556684732437134
0427134036210,0.5898504088366413,-0.06854741712866867,0.9779477235075528,-0.15934522449970245,1.3327244520187378,1.48372483253479,-0.056919943541288376,-0.556236743927002,-0.8290722966194153,-0.17127326130867004,0.15409547090530396,-0.040760934352874756
0427134036230,0.5879899731935858,-0.05875780651819264,1.0094822439830873,0.021456195041537285,1.3794869184494019,1.2673195600509644,-0.04886173456907272,-0.5546897053718567,-0.8306213617324829,-0.1965131312608719,0.13790005445480347,-0.044521868228912354
0427134036250,0.5842391344376072,-0.048873738841973866,1.0359608264124271,-0.1969136893749237,1.1644238233566284,1.0693531036376953,-0.04075092077255249,-0.5515648722648621,-0.8331359624862671,-0.2035561203956604,0.12320911884307861,-0.10046368837356567
0427134036269,0.5754911781571077,-0.04178274174100899,1.0589668150439782,-0.45495641231536865,0.949257493019104,0.9668394923210144,-0.03504239022731781,-0.5442469120025635,-0.838192880153656,-0.1940060555934906,0.11335796117782593,-0.11133676767349243
0427134036290,0.5652862237954878,-0.036476383810114844,1.080390207090312,-0.47132423520088196,0.817426323890686,0.9132993221282959,-0.03079511597752571,-0.535657525062561,-0.8438736200332642,-0.17267973721027374,0.11024618148803711,-0.12480562925338745
0427134036309,0.5580324570001108,-0.03253977600100583,1.1010144941357913,-0.27833688259124756,0.7361516356468201,0.8843672871589661,-0.027598576620221138,-0.529518187046051,-0.8478495478630066,-0.17285513877868652,0.08796274662017822,-0.1433667540550232
0427134036329,0.5558105749282714,-0.029997809844537884,1.1202027413584605,-0.022506996989250183,0.5977224707603455,0.7995264530181885,-0.025478508323431015,-0.5276320576667786,-0.8490908741950989,-0.17982757091522217,0.09871083498001099,-0.1508687138557434
0427134036349,0.5575384705941291,-0.029573467286593453,1.1370183078679932,0.14094558358192444,0.42576900124549866,0.6848383545875549,-0.025091206654906273,-0.5290990471839905,-0.8481890559196472,-0.21947576105594635,0.0947306752204895,-0.11176204681396484
0427134036369,0.5593422183209439,-0.028354124021884516,1.1488581151220276,0.07862016558647156,0.3673684597015381,0.43603062629699707,-0.02402985841035843,-0.5306288003921509,-0.8472636342048645,-0.20123480260372162,0.1053699254989624,-0.07068002223968506
0427134036389,0.5589248060134625,-0.026103652180589774,1.1558404922172707,-0.04236990213394165,0.2774617373943329,0.25969552993774414,-0.022128835320472717,-0.5302749276161194,-0.8475369215011597,-0.18526782095432281,0.07426965236663818,-0.05096703767776489
0427134036409,0.5568453714302541,-0.024233146621268502,1.1600904013239892,-0.11591815948486328,0.18236784636974335,0.16552799940109253,-0.020570147782564163,-0.5285108089447021,-0.8486773371696472,-0.13758644461631775,0.05089902877807617,-0.050162315368652344
0427134036428,0.5543954211149776,-0.023984122412852367,1.163703070919581,-0.11527793854475021,0.08541840314865112,0.15710681676864624,-0.020389799028635025,-0.5264293551445007,-0.8499743342399597,-0.11880014836788177,0.030293285846710205,-0.05039107799530029
0427134036448,0.5531246632876532,-0.024633466766796654,1.1664907178627295,-0.04261624440550804,0.032130274921655655,0.10572435706853867,-0.020958181470632553,-0.5253485441207886,-0.8506290316581726,-0.11083126068115234,0.03839808702468872,-0.0391772985458374
0427134036468,0.5532889523810565,-0.0251488941352564,1.1670507304660918,0.02342217043042183,-0.023647189140319824,-0.010334644466638565,-0.02139444462954998,-0.5254883170127869,-0.850531816482544,-0.10444405674934387,0.04509919881820679,-0.026518166065216064
0427134036489,0.5535706765661796,-0.024717387417437366,1.1646895388164382,0.0067763314582407475,-0.04072321951389313,-0.13198022544384003,-0.021023772656917572,-0.5257279872894287,-0.8503928780555725,-0.08340665698051453,0.04501843452453613,-0.010818421840667725
0427134036508,0.5526397451408587,-0.023192083351952355,1.1615606385159842,-0.06271805614233017,0.020498793572187424,-0.12737338244915009,-0.019737981259822845,-0.5249358415603638,-0.850912868976593,-0.05003976821899414,0.013083100318908691,0.0006878376007080078
0427134036528,0.5507632685600407,-0.02220080947740664,1.1607721283428984,-0.0983564630150795,0.029351579025387764,0.0027838204987347126,-0.01891631819307804,-0.5233377814292908,-0.8519153594970703,-0.06000146269798279,-0.007115781307220459,-0.009860455989837646
0427134036548,0.5473690432754588,-0.024762792902599282,1.1641674033078808,-0.19431734085083008,-0.05473475903272629,0.1924828737974167,-0.021142708137631416,-0.5204424858093262,-0.8536349534988403,-0.13509128987789154,-0.01353609561920166,-0.014198482036590576
0427134036568,0.5405395804115345,-0.027831827286932873,1.1702032491322532,-0.379803329706192,0.052385199815034866,0.27983978390693665,-0.02386079542338848,-0.5145987272262573,-0.8570990562438965,-0.24991156160831451,-0.01837313175201416,0.010429739952087402
0427134036588,0.52970864874141,-0.024035246093041973,1.1746122001980215,-0.5934540629386902,0.3937968909740448,0.167107492685318,-0.020739322528243065,-0.505281925201416,-0.8627051115036011,-0.3029446005821228,0.01225733757019043,0.022688746452331543
0427134036608,0.5146128757391262,-0.015223257845652862,1.1748244580002611,-0.8268529772758484,0.4394514858722687,-0.02348293736577034,-0.013251080177724361,-0.4921979010105133,-0.8703824281692505,-0.31552958488464355,0.012142926454544067,-0.023191988468170166
0427134036627,0.4922279156635856,-0.010238643244997516,1.1716705666976581,-1.2409454584121704,0.06507638096809387,-0.15614643692970276,-0.009022976271808147,-0.47259047627449036,-0.8812359571456909,-0.3189491033554077,-0.02370065450668335,-0.09470498561859131
